rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019208.740,510,510,103581,4,1,-11,-29,17,1010,-3,-2,-5,101325,2500,7359,489,0xf,False,0x0
1784019208.941,511,511,103782,4,1,-11,2,-51,983,2,4,4,101325,2500,7359,501,0xf,False,0x0
1784019209.141,512,512,103982,4,1,-20,-5,38,976,-4,-4,-5,101325,2500,7359,490,0xf,False,0x0
1784019209.341,513,513,104183,4,1,-14,-23,58,1129,5,0,4,101325,2500,7359,491,0xf,False,0x0
1784019209.542,514,514,104383,4,1,20,48,-52,1082,-5,-3,3,101325,2500,7359,513,0xf,False,0x0
1784019209.742,515,515,104583,4,1,-11,3,31,988,3,-3,3,101325,2500,7359,511,0xf,False,0x0
1784019209.942,516,516,104784,4,1,17,-25,4,930,-5,-2,4,101325,2500,7359,502,0xf,False,0x0
1784019210.161,517,517,105002,4,1,18,4,-36,1070,-2,-3,-2,101325,2500,7358,507,0xf,False,0x0
1784019210.362,518,518,105203,4,1,-3,51,7,1020,5,5,0,101325,2500,7358,507,0xf,False,0x0
1784019210.563,519,519,105404,4,1,19,-7,4,1039,-2,-5,-4,101325,2500,7358,499,0xf,False,0x0
1784019210.771,520,520,105612,4,1,-8,4,49,945,-4,2,-3,101325,2500,7358,508,0xf,False,0x0
1784019210.971,521,521,105813,4,1,4,-18,-7,919,3,2,-3,101325,2500,7358,501,0xf,False,0x0
1784019211.172,522,522,106013,4,1,-2,-41,22,1012,1,0,-5,101325,2500,7358,519,0xf,False,0x0
1784019211.384,523,523,106225,4,1,13,45,-11,861,0,5,-5,101325,2500,7358,509,0xf,False,0x0
1784019211.585,524,524,106427,4,1,10,41,11,956,0,-1,-3,101325,2500,7358,508,0xf,False,0x0
1784019211.790,525,525,106631,4,1,20,-21,11,1079,-1,0,0,101325,2500,7358,488,0xf,False,0x0
1784019211.991,526,526,106832,4,1,-20,-36,-50,888,5,5,2,101325,2500,7358,495,0xf,False,0x0
1784019212.191,527,527,107033,4,1,6,47,1,896,-1,0,5,101325,2500,7358,515,0xf,False,0x0
1784019212.392,528,528,107233,4,1,6,-44,-1,876,4,-1,5,101325,2500,7358,506,0xf,False,0x0
1784019212.605,529,529,107447,4,1,10,6,60,1021,0,1,-1,101325,2500,7358,490,0xf,False,0x0
1784019212.806,530,530,107647,4,1,0,-10,7,1022,-5,2,-2,101325,2500,7357,486,0xf,False,0x0
1784019213.010,531,531,107852,4,1,-20,-46,-49,878,3,0,5,101325,2500,7357,482,0xf,False,0x0
1784019213.665,1877,1877,377791,4,1,1,17,49,1007,0,1,3,101325,2500,7249,514,0xf,False,0x8186
1784019213.914,1878,1878,377991,4,1,-1,52,-47,903,4,-2,-4,101325,2500,7249,498,0xf,False,0xef31
1784019214.116,1879,1879,378191,4,1,10,-24,3,931,2,4,-4,101325,2500,7249,481,0xf,False,0xe1c6
1784019214.241,1880,1880,378391,4,1,16,30,-7,971,1,0,0,101325,2500,7249,491,0xf,False,0x733e
1784019214.505,1881,1881,378591,4,1,12,-29,-4,1007,4,1,-5,101325,2500,7249,516,0xf,False,0x5151
1784019216.112,1,1,759,0,0,14,5,-6,1000,-1,1,0,101325,2500,7400,505,0xf,False,0x265e
1784019216.240,2,2,959,0,0,-8,59,4,1000,1,-3,1,101325,2500,7400,482,0xf,False,0xa0a1
1784019216.457,3,3,1159,0,0,-10,49,17,1000,2,-2,-5,101325,2500,7400,497,0xf,False,0xea6d
1784019216.709,4,4,1359,0,0,-17,-25,24,1000,2,-4,-2,101325,2500,7400,492,0xf,False,0xdfa9
1784019216.833,5,5,1559,0,0,-18,-37,50,1000,0,-5,-5,101325,2500,7400,484,0xf,False,0x420b
1784019217.021,6,6,1759,0,0,-11,53,36,1000,4,-3,-3,101325,2500,7400,482,0xf,False,0xd844
1784019217.307,7,7,1959,0,0,-6,-30,37,1000,-5,1,2,101325,2500,7400,497,0xf,False,0xda17
1784019217.508,8,8,2159,0,0,3,-58,6,1000,-1,-2,-2,101325,2500,7400,506,0xf,False,0x6827
1784019217.627,9,9,2359,0,0,17,-8,-2,1000,-5,3,2,101325,2500,7400,481,0xf,False,0x5680
1784019217.811,10,10,2559,0,0,-18,-16,5,1000,1,-4,-2,101325,2500,7399,516,0xf,False,0x43af
1784019218.220,11,11,2759,0,0,15,32,-51,1000,2,-4,2,101325,2500,7399,486,0xf,False,0xfd13
1784019218.220,12,12,2959,0,0,19,-11,43,1000,4,3,-5,101325,2500,7399,509,0xf,False,0xfb04
1784019218.455,13,13,3159,0,0,-8,5,10,1000,3,-2,-1,101325,2500,7399,519,0xf,False,0x20c7
1784019218.641,14,14,3359,0,0,6,-33,-22,1000,-5,3,-1,101325,2500,7399,487,0xf,False,0x2039
1784019218.916,15,15,3559,0,0,1,-19,-48,1000,-2,-2,-2,101325,2500,7399,519,0xf,False,0x2a9c
1784019218.981,16,16,3759,0,0,-15,-47,-24,1000,0,-1,0,101325,2500,7399,499,0xf,False,0x5e20
1784019219.259,17,17,3959,0,0,5,11,40,1000,-5,2,1,101325,2500,7399,493,0xf,False,0xdc8a
1784019219.461,18,18,4159,0,0,-16,-41,-2,1000,-1,1,2,101325,2500,7399,500,0xf,False,0xdb1f
1784019219.722,19,19,4359,0,0,-9,30,-1,1000,-2,-1,2,101325,2500,7399,505,0xf,False,0xe1c6
1784019219.786,20,20,4559,0,0,-6,-38,-16,1000,-1,-3,-3,101325,2500,7399,518,0xf,False,0x4003
1784019220.049,21,21,4759,0,0,14,-44,28,1000,4,4,-1,101325,2500,7399,509,0xf,False,0x6c7d
1784019220.267,22,22,4959,0,0,-6,-56,45,1000,-3,-3,-2,101325,2500,7399,499,0xf,False,0xab96
1784019220.552,23,23,5159,1,0,-6,4,12,1000,-5,2,-1,101325,2500,7398,507,0xf,False,0x5457
1784019220.608,24,24,5359,1,0,-3,-23,-34,1000,2,4,-5,101325,2500,7398,489,0xf,False,0xd38b
1784019220.858,25,25,5559,1,0,-18,-13,-59,1000,1,-1,3,101325,2500,7398,494,0xf,False,0xe3c1
1784019221.059,26,26,5759,1,0,9,-44,7,1000,2,2,-5,101325,2500,7398,502,0xf,False,0x115c
1784019221.198,27,27,5959,1,0,5,55,-33,1000,3,-5,2,101325,2500,7398,511,0xf,False,0x12c3
1784019221.401,28,28,6159,1,0,11,-57,-55,1000,4,3,1,101325,2500,7398,488,0xf,False,0x5752
1784019221.618,29,29,6359,1,0,15,-40,-44,1000,1,-4,-5,101325,2500,7398,504,0xf,False,0xb38e
1784019221.868,30,30,6559,1,0,-20,-21,37,1000,-2,-5,2,101325,2500,7398,512,0xf,False,0xf618
1784019221.992,31,31,6759,1,0,9,16,32,1000,4,3,4,101325,2500,7398,516,0xf,False,0xf5d0
1784019222.240,32,32,6959,1,0,-4,-31,48,1000,-4,-4,0,101325,2500,7398,514,0xf,False,0xa2e3
1784019222.580,33,33,7159,1,0,19,14,23,1000,-4,2,-3,101325,2500,7398,500,0xf,False,0x8c1f
1784019222.704,34,34,7359,1,0,-16,18,25,1000,-2,4,4,101325,2500,7398,497,0xf,False,0x55c2
1784019222.842,35,35,7559,1,0,9,-35,-55,1000,3,3,1,101325,2500,7397,489,0xf,False,0x22f3
1784019223.089,36,36,7759,1,0,-13,10,-9,1000,-4,-5,4,101325,2500,7397,503,0xf,False,0xce66
1784019223.309,37,37,7959,1,0,15,-36,57,1000,3,-5,0,101325,2500,7397,499,0xf,False,0x7b04
1784019223.524,38,38,8159,1,0,3,53,58,1000,4,0,1,101325,2500,7397,516,0xf,False,0xc9dc
1784019223.648,39,39,8359,1,0,-20,-51,43,1000,3,3,-1,101325,2500,7397,511,0xf,False,0x47dd
1784019223.881,40,40,8559,1,0,-4,28,-12,1000,-3,2,-4,101325,2500,7397,515,0xf,False,0xf7e6
1784019224.104,41,41,8759,1,0,-18,40,41,1000,0,-3,-3,101325,2500,7397,510,0xf,False,0xacb
1784019224.225,42,42,8959,1,0,-14,32,-5,1000,-3,-5,0,101325,2500,7397,504,0xf,False,0x10e9
1784019224.411,43,43,9159,1,0,6,-44,-40,1000,4,-3,-3,101325,2500,7397,505,0xf,False,0xb868
1784019224.676,44,44,9359,1,0,-19,-48,22,1000,-3,3,1,101325,2500,7397,505,0xf,False,0x26e1
1784019224.862,45,45,9559,1,0,-15,43,22,1000,-5,-4,3,101325,2500,7397,489,0xf,False,0xa810
1784019224.986,46,46,9759,1,0,-6,-40,-20,1000,-1,-1,4,101325,2500,7397,498,0xf,False,0x34ed
1784019225.235,47,47,9959,1,0,8,28,-11,1000,0,-1,2,101325,2500,7397,503,0xf,False,0xbdce
1784019225.437,48,48,10159,2,0,991,-19,-13,1249,-4,-2,-3,101202,2493,7396,492,0xf,False,0xd395
1784019225.717,49,49,10359,2,0,2219,40,-2,1559,2,-4,-2,101051,2485,7396,492,0xf,False,0x7ff3
1784019225.841,50,50,10559,2,0,3441,49,55,1860,-1,-4,2,100904,2477,7396,499,0xf,False,0xdb2
1784019226.045,51,51,10759,2,0,4613,33,-25,2147,2,-4,-2,100761,2469,7396,491,0xf,False,0x102e
1784019226.339,52,52,10959,2,0,5745,-45,-13,2416,4,-1,4,100621,2462,7396,511,0xf,False,0x80dc
1784019226.525,53,53,11159,2,0,6897,37,-52,2663,0,-4,2,100485,2455,7396,517,0xf,False,0x88cd
1784019226.586,54,54,11359,2,0,7964,52,56,2884,1,-4,2,100353,2448,7396,490,0xf,False,0x1298
1784019226.848,55,55,11559,2,0,9015,5,-57,3075,2,3,-3,100224,2441,7396,486,0xf,False,0xb6c9
1784019227.049,56,56,11759,2,0,10038,7,-38,3233,-3,2,-1,100099,2434,7396,511,0xf,False,0x4ab1
1784019227.187,57,57,11959,2,0,11024,40,-60,3356,-4,-2,0,99978,2428,7396,517,0xf,False,0x435a
1784019227.454,58,58,12159,2,0,11994,12,54,3442,-3,1,2,99860,2421,7396,484,0xf,False,0x8a68
1784019227.654,59,59,12359,2,0,12922,-15,11,3490,-1,-5,-3,99746,2415,7396,511,0xf,False,0x55d5
1784019227.923,60,60,12559,2,0,13846,43,33,3498,3,2,0,99635,2409,7395,516,0xf,False,0xe4eb
1784019227.983,61,61,12759,2,0,14718,-43,-58,3466,-2,2,1,99528,2404,7395,492,0xf,False,0x21d8
1784019228.248,62,62,12959,2,0,15575,7,-28,3396,-4,-5,-4,99425,2398,7395,499,0xf,False,0x3afa
1784019228.590,63,63,13159,2,0,16384,-28,-5,3288,2,3,-5,99325,2393,7395,497,0xf,False,0xf684
1784019228.590,64,64,13359,2,0,17173,19,-22,3144,-2,-3,1,99230,2388,7395,516,0xf,False,0x1d16
1784019230.450,1,1,792,0,0,-1,-60,-11,1000,-3,-1,2,101325,2500,7400,518,0xf,False,0xa77b
1784019230.642,2,2,992,0,0,-18,-53,-28,1000,-2,-5,4,101325,2500,7400,512,0xf,False,0xfe30
1784019230.779,3,3,1192,0,0,16,-52,9,1000,2,-2,2,101325,2500,7400,511,0xf,False,0x588a
1784019230.918,4,4,1392,0,0,-13,28,55,1000,-1,-2,2,101325,2500,7400,495,0xf,False,0xab38
1784019231.119,5,5,1592,0,0,-1,51,33,1000,4,4,-4,101325,2500,7400,481,0xf,False,0x6d99
1784019231.383,6,6,1792,0,0,6,52,41,1000,-4,-1,3,101325,2500,7400,509,0xf,False,0xfa2e
1784019231.571,7,7,1992,0,0,-4,-48,37,1000,-2,0,-1,101325,2500,7400,494,0xf,False,0xaf7a
1784019231.722,8,8,2192,0,0,-14,-36,-13,1000,-2,-3,-5,101325,2500,7400,494,0xf,False,0xc704
1784019231.988,9,9,2392,0,0,0,5,-19,1000,-4,1,-3,101325,2500,7400,491,0xf,False,0xb431
1784019232.190,10,10,2592,0,0,-4,-2,9,1000,4,-3,-4,101325,2500,7399,480,0xf,False,0x2dbf
1784019232.253,11,11,2792,0,0,13,16,10,1000,4,1,1,101325,2500,7399,501,0xf,False,0xd42a
1784019232.511,12,12,2992,0,0,19,41,22,1000,4,3,-3,101325,2500,7399,514,0xf,False,0x3500
1784019232.751,13,13,3192,0,0,2,6,-53,1000,-1,-1,3,101325,2500,7399,484,0xf,False,0x617f
1784019232.939,14,14,3392,0,0,-10,-27,27,1000,3,-1,4,101325,2500,7399,499,0xf,False,0x6a0f
1784019233.108,15,15,3592,0,0,12,-30,11,1000,-3,0,-4,101325,2500,7399,507,0xf,False,0x356e
1784019233.325,16,16,3792,0,0,-5,59,26,1000,3,2,-1,101325,2500,7399,508,0xf,False,0xdc40
1784019233.577,17,17,3992,0,0,-15,50,25,1000,4,1,4,101325,2500,7399,506,0xf,False,0x7366
1784019233.763,18,18,4192,0,0,-2,50,50,1000,-3,3,0,101325,2500,7399,509,0xf,False,0x9b2c
1784019233.964,19,19,4392,0,0,-6,7,39,1000,4,-1,-3,101325,2500,7399,502,0xf,False,0xf37f
1784019234.088,20,20,4592,0,0,-1,-56,10,1000,-5,4,2,101325,2500,7399,495,0xf,False,0xdb2c
1784019234.370,21,21,4792,0,0,-5,-28,54,1000,-3,-1,-1,101325,2500,7399,504,0xf,False,0x67a6
1784019234.556,22,22,4992,0,0,-19,43,-10,1000,0,4,4,101325,2500,7399,488,0xf,False,0x9b29
1784019234.682,23,23,5192,1,0,-14,-9,-15,1000,-3,-1,-3,101325,2500,7398,483,0xf,False,0x7753
1784019234.932,24,24,5392,1,0,3,-23,14,1000,2,-1,0,101325,2500,7398,483,0xf,False,0xdcf4
1784019235.229,25,25,5592,1,0,7,-46,49,1000,-3,3,-1,101325,2500,7398,494,0xf,False,0xef1f
1784019235.328,26,26,5792,1,0,7,-60,-49,1000,-2,-4,-3,101325,2500,7398,512,0xf,False,0x65a7
1784019235.529,27,27,5992,1,0,-19,37,-13,1000,-5,3,-2,101325,2500,7398,509,0xf,False,0x2762
1784019235.749,28,28,6192,1,0,-11,-58,-16,1000,-4,-4,-5,101325,2500,7398,500,0xf,False,0x77f
1784019235.931,29,29,6392,1,0,-13,-4,-4,1000,4,-4,3,101325,2500,7398,498,0xf,False,0xc209
1784019236.071,30,30,6592,1,0,-18,-32,-14,1000,3,-1,0,101325,2500,7398,512,0xf,False,0x7f00
1784019236.288,31,31,6792,1,0,3,7,-56,1000,-3,2,-5,101325,2500,7398,509,0xf,False,0x21ea
1784019236.574,32,32,6992,1,0,3,-37,-18,1000,2,-1,-1,101325,2500,7398,485,0xf,False,0xf13d
1784019236.754,33,33,7192,1,0,-5,-15,9,1000,-1,-1,0,101325,2500,7398,485,0xf,False,0x9a69
1784019236.910,34,34,7392,1,0,13,45,-46,1000,3,-5,-3,101325,2500,7398,517,0xf,False,0x55b3
1784019237.142,35,35,7592,1,0,-8,-9,-21,1000,-1,2,-1,101325,2500,7397,488,0xf,False,0xc289
1784019237.377,36,36,7792,1,0,-11,-32,43,1000,0,0,-3,101325,2500,7397,497,0xf,False,0x2937
1784019237.596,37,37,7992,1,0,0,-10,-22,1000,2,3,-2,101325,2500,7397,510,0xf,False,0xeb36
1784019237.659,38,38,8192,1,0,4,5,27,1000,2,0,-5,101325,2500,7397,516,0xf,False,0xed08
1784019237.924,39,39,8392,1,0,0,54,21,1000,3,4,-5,101325,2500,7397,518,0xf,False,0x9c7a
1784019238.123,40,40,8592,1,0,11,-26,53,1000,3,1,-5,101325,2500,7397,488,0xf,False,0x6ab8
1784019238.326,41,41,8792,1,0,8,-34,-51,1000,-5,1,2,101325,2500,7397,488,0xf,False,0x3e54
1784019238.514,42,42,8992,1,0,2,-56,38,1000,4,2,-1,101325,2500,7397,498,0xf,False,0xd7b8
1784019238.730,43,43,9192,1,0,2,-44,-27,1000,-2,-2,-3,101325,2500,7397,492,0xf,False,0x76b7
1784019238.980,44,44,9392,1,0,-10,43,-36,1000,0,1,1,101325,2500,7397,480,0xf,False,0x177c
1784019239.116,45,45,9592,1,0,6,-43,-1,1000,4,-3,-2,101325,2500,7397,491,0xf,False,0x3c7
1784019239.306,46,46,9792,1,0,4,-38,5,1000,2,4,-4,101325,2500,7397,516,0xf,False,0xd758
1784019239.574,47,47,9992,1,0,-4,-28,25,1000,1,-4,4,101325,2500,7397,494,0xf,False,0xa5ac
1784019239.762,48,48,10192,2,0,1202,54,-21,1300,2,2,4,101177,2492,7396,503,0xf,False,0x4b2d
1784019239.910,49,49,10392,2,0,2425,-16,-48,1609,4,1,-4,101027,2484,7396,519,0xf,False,0x63dc
1784019240.148,50,50,10592,2,0,3622,-8,-5,1908,0,-2,-2,100881,2476,7396,489,0xf,False,0xdedf
1784019240.339,51,51,10792,2,0,4796,-10,30,2193,0,-1,0,100738,2468,7396,485,0xf,False,0x77af
1784019240.600,52,52,10992,2,0,5956,42,18,2459,2,-1,-5,100599,2461,7396,495,0xf,False,0x77d6
1784019240.742,53,53,11192,2,0,7040,-56,-12,2702,-3,4,-1,100463,2454,7396,484,0xf,False,0x66c6
1784019240.941,54,54,11392,2,0,8157,55,37,2918,-2,3,4,100331,2447,7396,492,0xf,False,0x58c5
1784019241.190,55,55,11592,2,0,9172,47,-21,3104,4,0,-2,100203,2440,7396,493,0xf,False,0x2480
1784019241.394,56,56,11792,2,0,10212,-20,19,3256,0,-4,-3,100079,2433,7396,519,0xf,False,0x6291
1784019241.518,57,57,11992,2,0,11199,-23,-55,3373,-4,3,-1,99958,2427,7396,517,0xf,False,0xad16
1784019241.766,58,58,12192,2,0,12179,-1,-49,3453,-2,-1,-3,99841,2420,7396,501,0xf,False,0x6c78
1784019241.951,59,59,12392,2,0,13076,20,54,3494,-1,-3,2,99727,2414,7396,511,0xf,False,0x3033
1784019242.090,60,60,12592,2,0,14013,19,-15,3495,4,-4,4,99617,2409,7395,502,0xf,False,0xcec1
1784019242.369,61,61,12792,2,0,14870,42,37,3458,-2,-1,3,99511,2403,7395,491,0xf,False,0xc5d9
1784019242.596,62,62,12992,2,0,15723,41,-46,3381,2,-3,0,99408,2397,7395,504,0xf,False,0x1c9a
1784019242.791,63,63,13192,2,0,16504,-34,-12,3267,-3,1,-3,99309,2392,7395,510,0xf,False,0x8f75
1784019242.917,64,64,13392,2,0,17314,-42,-46,3117,-2,3,0,99214,2387,7395,514,0xf,False,0xeba4
1784019243.136,65,65,13592,2,0,18032,40,-25,2934,0,-5,-1,99123,2382,7395,496,0xf,False,0x63d2
1784019243.385,66,66,13792,2,0,18761,-57,-30,2720,-4,0,2,99035,2377,7395,508,0xf,False,0x4dc3
1784019243.588,67,67,13992,2,0,19475,-39,24,2479,0,4,-3,98950,2373,7395,517,0xf,False,0x5175
1784019243.728,68,68,14192,2,0,20121,-1,19,2215,-3,2,1,98870,2369,7395,488,0xf,False,0x5a77
1784019243.942,69,69,14392,2,0,20762,-24,-17,1931,-4,0,1,98792,2365,7395,500,0xf,False,0x4407
1784019244.179,70,70,14592,2,0,21351,-26,32,1633,3,-5,3,98719,2361,7395,480,0xf,False,0x6294
1784019244.381,71,71,14792,2,0,21916,17,9,1325,-5,-4,0,98649,2357,7395,503,0xf,False,0x5b18
1784019244.521,72,72,14992,2,0,22481,-7,0,1012,-4,4,4,98583,2353,7395,501,0xf,False,0x1891
1784019244.726,73,73,15192,2,0,22970,-45,33,-215,2,4,-4,98521,2350,7394,498,0xf,False,0x37bb
1784019244.947,74,74,15392,2,0,23456,37,-17,-231,0,-4,0,98462,2347,7394,480,0xf,False,0x5f19
1784019245.067,75,75,15592,2,0,23914,-47,-43,-247,-4,-4,-4,98407,2344,7394,512,0xf,False,0x76aa
1784019245.315,76,76,15792,2,0,24350,35,-7,-263,3,-3,0,98356,2341,7394,501,0xf,False,0xae48
1784019245.565,77,77,15992,2,0,24726,-45,-60,-279,-3,0,-5,98308,2339,7394,506,0xf,False,0xb208
1784019245.800,78,78,16192,2,0,25083,29,-59,-295,0,2,-5,98264,2336,7394,492,0xf,False,0x9908
1784019245.862,79,79,16392,2,0,25432,59,58,-311,-2,2,3,98223,2334,7394,498,0xf,False,0xb092
1784019246.095,80,80,16592,2,0,25703,-30,18,-327,-1,-4,-3,98186,2332,7394,488,0xf,False,0x8dcb
1784019246.343,81,81,16792,2,0,25981,31,-23,-343,2,-2,-4,98153,2331,7394,507,0xf,False,0x4912
1784019246.607,82,82,16992,2,0,26242,51,-2,-359,4,2,4,98124,2329,7394,507,0xf,False,0x3c74
1784019246.731,83,83,17192,2,0,26438,18,-49,-375,-2,4,-1,98098,2328,7394,480,0xf,False,0xd009
1784019246.952,84,84,17392,2,0,26634,22,31,-391,2,-1,-1,98075,2326,7394,484,0xf,False,0xb3d0
1784019247.136,85,85,17592,2,0,26773,26,-23,-407,-2,2,1,98057,2325,7393,497,0xf,False,0x96b9
1784019247.429,86,86,17792,2,0,26911,-42,48,-423,-3,0,4,98042,2325,7393,482,0xf,False,0x8479
1784019247.542,87,87,17992,2,0,27018,-50,35,-439,0,0,-3,98031,2324,7393,514,0xf,False,0x76e
1784019247.790,88,88,18192,2,0,27051,56,-43,-455,1,1,4,98023,2324,7393,511,0xf,False,0x1ba2
1784019247.977,89,89,18392,2,0,27100,40,47,-471,-4,1,-4,98019,2323,7393,510,0xf,False,0xc0ab
1784019248.132,90,90,18592,3,1,27068,28,-1,-106,4,-3,2,98021,2323,7393,484,0xf,False,0xc612
1784019248.316,91,91,18792,3,1,27014,-35,-57,-82,-1,-2,-5,98027,2324,7393,487,0xf,False,0x3125
1784019248.558,92,92,18992,3,1,26961,-21,-42,-103,0,-5,4,98033,2324,7393,489,0xf,False,0xa344
1784019248.832,93,93,19192,3,1,26937,-44,-18,-108,-1,3,-2,98039,2324,7393,491,0xf,False,0xb091
1784019249.020,94,94,19392,3,1,26871,-24,40,-97,2,3,3,98045,2325,7393,480,0xf,False,0xb2df
1784019249.178,95,95,19592,3,1,26835,-41,-59,-92,-2,-1,-5,98052,2325,7393,488,0xf,False,0x61e9
1784019249.367,96,96,19792,3,1,26761,27,-15,-89,0,2,-1,98058,2325,7393,509,0xf,False,0xf516
1784019249.568,97,97,19992,3,1,26733,-16,-18,-80,4,-5,2,98064,2326,7393,508,0xf,False,0x24f6
1784019249.692,98,98,20192,3,1,26668,18,-19,-85,2,4,-5,98070,2326,7392,499,0xf,False,0x508b
1784019249.911,99,99,20392,3,1,26644,-5,23,-82,-2,-2,4,98076,2326,7392,512,0xf,False,0x24c1
1784019250.153,100,100,20592,3,1,26567,47,43,-96,-1,4,-3,98082,2327,7392,505,0xf,False,0x52be
1784019250.420,101,101,20792,3,1,26539,-45,-34,-96,-4,0,-4,98089,2327,7392,483,0xf,False,0x3bd0
1784019250.484,102,102,20992,3,1,26471,-12,-41,-94,4,4,-5,98095,2327,7392,503,0xf,False,0x845b
1784019250.749,103,103,21192,3,1,26408,-1,-35,-107,3,-5,-3,98101,2328,7392,509,0xf,False,0x7edf
1784019250.994,104,104,21392,3,1,26368,-12,-41,-107,-1,1,-4,98107,2328,7392,500,0xf,False,0x7cef
1784019251.117,105,105,21592,3,1,26305,51,51,-81,0,2,0,98114,2328,7392,489,0xf,False,0xb91c
1784019251.320,106,106,21792,3,1,26252,41,-45,-83,-3,1,-1,98120,2329,7392,493,0xf,False,0x9299
1784019251.506,107,107,21992,3,1,26207,-6,10,-94,-4,4,2,98126,2329,7392,508,0xf,False,0x88d
1784019251.755,108,108,22192,3,1,26179,-39,-10,-91,4,1,3,98132,2329,7392,512,0xf,False,0xc06a
1784019251.881,109,109,22392,3,1,26131,42,13,-92,1,-1,-2,98139,2330,7392,509,0xf,False,0xdc1e
1784019252.128,110,110,22592,3,1,26075,49,-53,-86,-2,-2,-1,98145,2330,7391,480,0xf,False,0x2020
1784019252.331,111,111,22792,3,1,26000,-55,-27,-86,-5,-2,2,98151,2330,7391,502,0xf,False,0x4549
1784019252.580,112,112,22992,3,1,25958,50,20,-94,-1,3,0,98158,2331,7391,488,0xf,False,0x5b0a
1784019252.704,113,113,23192,3,1,25915,-53,55,-108,-4,4,-2,98164,2331,7391,488,0xf,False,0xf633
1784019252.952,114,114,23392,3,1,25843,27,-50,-82,-5,-5,1,98170,2331,7391,487,0xf,False,0xdd1c
1784019253.139,115,115,23592,3,1,25789,34,39,-81,-5,-3,4,98177,2332,7391,500,0xf,False,0xefeb
1784019253.280,116,116,23792,3,1,25747,41,54,-85,-2,-4,3,98183,2332,7391,503,0xf,False,0x4485
1784019253.529,117,117,23992,3,1,25683,-55,-36,-89,1,0,-3,98190,2332,7391,494,0xf,False,0x1379
1784019253.716,118,118,24192,3,1,25653,-29,48,-107,-5,-2,4,98196,2333,7391,484,0xf,False,0xc7d1
1784019253.966,119,119,24392,3,1,25590,41,44,-104,1,-5,-4,98202,2333,7391,495,0xf,False,0xb234
1784019254.091,120,120,24592,3,1,25554,-29,39,-99,4,-1,4,98209,2333,7391,507,0xf,False,0x3b94
1784019254.278,121,121,24792,3,1,25503,-44,-20,-108,-2,-3,-1,98215,2334,7391,516,0xf,False,0x974d
1784019254.526,122,122,24992,3,1,25445,-45,29,-80,2,2,4,98222,2334,7391,518,0xf,False,0xf605
1784019254.775,123,123,25192,3,1,25398,-20,33,-80,1,-1,-4,98228,2335,7390,519,0xf,False,0xd17f
1784019254.899,124,124,25392,3,1,25332,-45,-40,-105,4,-3,2,98234,2335,7390,484,0xf,False,0x5eee
1784019255.173,125,125,25592,3,1,25278,-28,47,-89,4,1,-1,98241,2335,7390,501,0xf,False,0x729a
1784019255.352,126,126,25792,3,1,25214,25,-58,-80,1,0,2,98247,2336,7390,491,0xf,False,0x3af
1784019255.603,127,127,25992,3,1,25175,31,-38,-96,4,-5,1,98254,2336,7390,515,0xf,False,0xab00
1784019255.666,128,128,26192,3,1,25115,-57,-55,-80,-5,-2,-2,98260,2336,7390,517,0xf,False,0x9a26
1784019255.916,129,129,26392,3,1,25076,24,41,-96,0,3,-3,98267,2337,7390,482,0xf,False,0xe396
1784019256.185,130,130,26592,3,1,25013,-10,50,-105,0,-4,2,98273,2337,7390,494,0xf,False,0x2e3b
1784019256.243,131,131,26792,3,1,24966,-59,-56,-91,-1,-4,2,98280,2337,7390,506,0xf,False,0x15ab
1784019256.491,132,132,26992,3,1,24917,-35,-25,-86,1,4,1,98287,2338,7390,505,0xf,False,0x7f0d
1784019256.738,133,133,27192,3,1,24851,50,38,-82,-5,2,2,98293,2338,7390,513,0xf,False,0xe7cc
1784019256.988,134,134,27392,3,1,24774,56,19,-83,1,2,0,98300,2338,7390,483,0xf,False,0x1d49
1784019257.050,135,135,27592,3,1,24755,-44,39,-84,0,2,2,98306,2339,7389,482,0xf,False,0x4524
1784019257.298,136,136,27792,3,1,24668,34,-43,-84,2,-1,0,98313,2339,7389,486,0xf,False,0x3548
1784019257.547,137,137,27992,3,1,24614,50,51,-94,-1,-4,0,98319,2339,7389,499,0xf,False,0xe307
1784019257.795,138,138,28192,3,1,24558,54,13,-87,-1,3,0,98326,2340,7389,486,0xf,False,0x1bab
1784019257.920,139,139,28392,3,1,24518,8,-38,-96,-1,-1,-1,98333,2340,7389,517,0xf,False,0x452b
1784019258.106,140,140,28592,3,1,24480,24,29,-100,3,-5,3,98339,2340,7389,492,0xf,False,0x5267
1784019258.372,141,141,28792,3,1,24409,-59,10,-90,0,-5,2,98346,2341,7389,499,0xf,False,0xd347
1784019258.561,142,142,28992,3,1,24352,-13,8,-101,-3,0,4,98353,2341,7389,502,0xf,False,0x7325
1784019258.684,143,143,29192,3,1,24299,-37,25,-108,4,-3,-1,98359,2342,7389,486,0xf,False,0x2a24
1784019258.933,144,144,29392,3,1,24250,-37,-55,-91,3,2,4,98366,2342,7389,516,0xf,False,0x27af
1784019259.201,145,145,29592,3,1,24195,-53,-21,-93,-4,0,1,98373,2342,7389,503,0xf,False,0xe2ba
