rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019481.141,508,508,102419,4,1,13,2,55,965,0,-1,-2,101325,2500,7360,486,0xf,False,0x0
1784019481.341,509,509,102619,4,1,-18,52,-52,972,4,4,-2,101325,2500,7359,491,0xf,False,0x0
1784019481.542,510,510,102820,4,1,16,57,54,869,-2,5,-2,101325,2500,7359,498,0xf,False,0x0
1784019481.742,511,511,103020,4,1,-16,21,53,925,0,-3,5,101325,2500,7359,506,0xf,False,0x0
1784019481.942,512,512,103220,4,1,1,29,-16,1051,-3,4,1,101325,2500,7359,484,0xf,False,0x0
1784019482.143,513,513,103421,4,1,-5,-34,46,1004,1,3,-1,101325,2500,7359,484,0xf,False,0x0
1784019482.344,514,514,103622,4,1,5,-54,-39,954,0,-2,-3,101325,2500,7359,509,0xf,False,0x0
1784019482.546,515,515,103824,4,1,15,-18,16,1083,4,-3,-2,101325,2500,7359,503,0xf,False,0x0
1784019482.746,516,516,104024,4,1,-5,30,-4,1067,1,-1,4,101325,2500,7359,481,0xf,False,0x0
1784019482.947,517,517,104225,4,1,18,-48,-57,950,-4,5,4,101325,2500,7359,480,0xf,False,0x0
1784019483.147,518,518,104426,4,1,1,31,-14,1033,0,-5,-2,101325,2500,7359,517,0xf,False,0x0
1784019483.348,519,519,104626,4,1,-10,-35,-8,866,4,0,4,101325,2500,7359,509,0xf,False,0x0
1784019483.549,520,520,104827,4,1,15,-2,58,1056,5,-5,-5,101325,2500,7359,504,0xf,False,0x0
1784019483.749,521,521,105027,4,1,-7,30,-43,970,1,3,0,101325,2500,7358,480,0xf,False,0x0
1784019483.949,522,522,105227,4,1,15,-4,53,1054,2,-5,5,101325,2500,7358,481,0xf,False,0x0
1784019484.150,523,523,105428,4,1,-5,18,-29,1078,1,-3,1,101325,2500,7358,486,0xf,False,0x0
1784019484.351,524,524,105629,4,1,-6,1,31,1039,-5,-3,1,101325,2500,7358,511,0xf,False,0x0
1784019484.551,525,525,105829,4,1,13,-47,20,965,-1,-2,4,101325,2500,7358,502,0xf,False,0x0
1784019484.952,527,527,106230,4,1,-15,9,23,949,-3,-3,-5,101325,2500,7358,498,0xf,False,0x0
1784019485.152,528,528,106430,4,1,1,-9,23,930,4,4,0,101325,2500,7358,488,0xf,False,0x0
1784019485.353,529,529,106631,4,1,0,-38,44,963,-5,-4,-3,101325,2500,7358,519,0xf,False,0x0
1784019485.553,530,530,106831,4,1,-3,18,-47,894,1,1,0,101325,2500,7358,512,0xf,False,0x0
1784019485.954,532,532,107232,4,1,-15,-34,27,1069,-1,-5,-1,101325,2500,7358,481,0xf,False,0x0
1784019486.154,533,533,107432,4,1,13,35,50,1057,2,-4,-2,101325,2500,7358,497,0xf,False,0x0
1784019486.354,534,534,107632,4,1,-12,21,17,1050,1,0,-4,101325,2500,7357,497,0xf,False,0x0
1784019486.555,535,535,107833,4,1,10,41,8,917,-3,0,4,101325,2500,7357,489,0xf,False,0x0
1784019486.755,536,536,108033,4,1,17,46,-30,1026,0,3,2,101325,2500,7357,505,0xf,False,0x0
1784019486.956,537,537,108234,4,1,19,-12,-59,1009,-2,5,-4,101325,2500,7357,498,0xf,False,0x0
1784019487.356,539,539,108634,4,1,-18,23,-36,917,5,4,1,101325,2500,7357,503,0xf,False,0x0
1784019487.557,540,540,108835,4,1,-17,-50,-52,984,2,-5,3,101325,2500,7357,487,0xf,False,0x0
1784019487.757,541,541,109035,4,1,13,-42,-19,1034,4,0,0,101325,2500,7357,502,0xf,False,0x0
1784019487.958,542,542,109236,4,1,2,23,-33,855,-4,-2,-4,101325,2500,7357,509,0xf,False,0x0
1784019488.158,543,543,109436,4,1,11,60,11,895,-5,-3,-5,101325,2500,7357,480,0xf,False,0x0
1784019488.358,544,544,109636,4,1,-13,-54,44,981,-3,4,-5,101325,2500,7357,510,0xf,False,0x0
1784019488.559,545,545,109837,4,1,-1,36,-18,922,0,-2,-1,101325,2500,7357,495,0xf,False,0x0
1784019488.759,546,546,110037,4,1,5,-47,-51,942,-3,-2,1,101325,2500,7356,511,0xf,False,0x0
1784019488.959,547,547,110238,4,1,16,-10,11,1103,-4,-5,3,101325,2500,7356,503,0xf,False,0x0
1784019489.161,548,548,110439,4,1,12,21,-9,950,5,1,-1,101325,2500,7356,517,0xf,False,0x0
1784019489.361,549,549,110639,4,1,2,-1,27,1033,-4,-3,-1,101325,2500,7356,501,0xf,False,0x0
1784019489.561,550,550,110839,4,1,11,50,25,1048,4,-2,-5,101325,2500,7356,509,0xf,False,0x0
1784019489.762,551,551,111040,4,1,0,44,-53,1027,-5,2,2,101325,2500,7356,518,0xf,False,0x0
1784019489.962,552,552,111240,4,1,16,37,-15,1027,-3,4,-5,101325,2500,7356,505,0xf,False,0x0
1784019490.164,553,553,111442,4,1,19,-60,-23,1141,4,3,4,101325,2500,7356,482,0xf,False,0x0
1784019490.365,554,554,111643,4,1,-1,-37,13,864,-4,3,-4,101325,2500,7356,499,0xf,False,0x0
1784019490.565,555,555,111843,4,1,20,-37,-26,1098,1,4,2,101325,2500,7356,489,0xf,False,0x0
1784019490.766,556,556,112044,4,1,-18,30,-45,974,1,5,-1,101325,2500,7356,497,0xf,False,0x0
1784019490.967,557,557,112245,4,1,16,-15,-22,1000,-1,-4,-5,101325,2500,7356,496,0xf,False,0x0
1784019491.167,558,558,112445,4,1,-3,5,-47,1087,-4,0,4,101325,2500,7356,507,0xf,False,0x0
1784019491.368,559,559,112646,4,1,3,-19,-40,913,4,1,-2,101325,2500,7355,516,0xf,False,0x0
1784019491.568,560,560,112846,4,1,14,58,-35,884,-2,-1,2,101325,2500,7355,514,0xf,False,0x0
1784019491.770,561,561,113048,4,1,-1,22,-49,953,4,-4,1,101325,2500,7355,480,0xf,False,0x0
1784019491.971,562,562,113249,4,1,-6,38,48,985,-4,0,-5,101325,2500,7355,480,0xf,False,0x0
1784019492.171,563,563,113449,4,1,2,45,4,1112,3,3,0,101325,2500,7355,484,0xf,False,0x0
1784019492.372,564,564,113650,4,1,9,-57,-51,975,-4,-1,-4,101325,2500,7355,504,0xf,False,0x0
1784019492.572,565,565,113850,4,1,3,-10,32,1073,0,4,3,101325,2500,7355,517,0xf,False,0x0
1784019492.773,566,566,114051,4,1,5,-53,9,965,0,-2,4,101325,2500,7355,504,0xf,False,0x0
1784019492.973,567,567,114252,4,1,-4,-27,-46,986,-3,2,4,101325,2500,7355,507,0xf,False,0x0
1784019493.174,568,568,114452,4,1,-19,-18,-7,1006,2,5,-4,101325,2500,7355,507,0xf,False,0x0
1784019493.374,569,569,114652,4,1,-15,-10,-32,948,-1,-5,-4,101325,2500,7355,480,0xf,False,0x0
1784019493.576,570,570,114855,4,1,-2,-21,52,952,5,-4,-2,101325,2500,7355,504,0xf,False,0x0
1784019493.778,571,571,115056,4,1,4,39,13,1001,5,-2,4,101325,2500,7354,486,0xf,False,0x0
1784019493.982,572,572,115260,4,1,-1,58,46,965,3,2,3,101325,2500,7354,509,0xf,False,0x0
1784019494.184,573,573,115462,4,1,-3,-13,22,877,-3,-1,-2,101325,2500,7354,519,0xf,False,0x0
1784019494.385,574,574,115663,4,1,19,-50,-23,957,0,0,5,101325,2500,7354,480,0xf,False,0x0
1784019494.585,575,575,115863,4,1,-3,47,-5,1011,-3,1,3,101325,2500,7354,480,0xf,False,0x0
1784019494.797,576,576,116075,4,1,13,-10,49,936,2,-1,-4,101325,2500,7354,494,0xf,False,0x0
1784019495.001,577,577,116279,4,1,20,-39,-5,1087,-2,1,4,101325,2500,7354,520,0xf,False,0x0
1784019495.203,578,578,116481,4,1,20,32,-11,1054,-5,0,-2,101325,2500,7354,515,0xf,False,0x0
1784019495.404,579,579,116682,4,1,2,21,-39,1022,3,-4,-4,101325,2500,7354,510,0xf,False,0x0
1784019495.608,580,580,116886,4,1,16,15,4,1095,-2,4,2,101325,2500,7354,507,0xf,False,0x0
1784019495.810,581,581,117088,4,1,2,40,12,1032,5,0,-2,101325,2500,7354,512,0xf,False,0x0
1784019496.039,582,582,117317,4,1,-15,-34,56,888,0,-1,-5,101325,2500,7354,506,0xf,False,0x0
1784019496.255,583,583,117533,4,1,15,-55,-55,920,5,-2,-1,101325,2500,7353,489,0xf,False,0x0
1784019496.463,584,584,117741,4,1,11,-60,-43,1103,3,-4,-3,101325,2500,7353,508,0xf,False,0x0
1784019496.674,585,585,117952,4,1,-11,35,-16,1000,-2,5,5,101325,2500,7353,492,0xf,False,0x0
1784019496.898,586,586,118176,4,1,6,-15,0,1050,5,-1,0,101325,2500,7353,485,0xf,False,0x0
1784019497.098,587,587,118376,4,1,16,1,-26,921,-4,1,3,101325,2500,7353,501,0xf,False,0x0
1784019497.516,589,589,118794,4,1,11,-3,-29,923,-5,3,1,101325,2500,7353,487,0xf,False,0x0
1784019497.717,590,590,118995,4,1,-19,-36,2,1008,-4,0,4,101325,2500,7353,505,0xf,False,0x0
1784019497.917,591,591,119195,4,1,-14,31,36,1034,2,2,-2,101325,2500,7353,485,0xf,False,0x0
1784019498.117,592,592,119395,4,1,11,-32,39,913,-1,3,-2,101325,2500,7353,482,0xf,False,0x0
1784019498.318,593,593,119595,4,1,7,-45,-8,934,-2,-4,-5,101325,2500,7353,509,0xf,False,0x0
1784019498.719,595,595,119997,4,1,0,-14,40,897,-4,5,3,101325,2500,7353,502,0xf,False,0x0
1784019498.920,596,596,120198,4,1,4,-12,27,996,1,-1,4,101325,2500,7352,514,0xf,False,0x0
1784019499.141,597,597,120419,4,1,20,-12,14,1064,-2,-5,-5,101325,2500,7352,511,0xf,False,0x0
1784019499.341,598,598,120619,4,1,15,-27,-20,876,0,1,4,101325,2500,7352,498,0xf,False,0x0
1784019499.542,599,599,120820,4,1,15,23,40,1117,4,0,0,101325,2500,7352,486,0xf,False,0x0
1784019499.742,600,600,121020,4,1,13,-53,1,903,1,3,-2,101325,2500,7352,498,0xf,False,0x0
1784019499.943,601,601,121221,4,1,13,-51,6,1103,2,3,0,101325,2500,7352,491,0xf,False,0x0
1784019500.143,602,602,121421,4,1,-14,60,-16,899,1,4,2,101325,2500,7352,511,0xf,False,0x0
1784019500.344,603,603,121622,4,1,-9,24,41,1064,2,-5,-5,101325,2500,7352,484,0xf,False,0x0
1784019500.545,604,604,121823,4,1,-20,-33,-25,964,-5,-2,5,101325,2500,7352,495,0xf,False,0x0
1784019500.745,605,605,122023,4,1,-14,12,-48,1014,3,1,-3,101325,2500,7352,496,0xf,False,0x0
1784019500.946,606,606,122224,4,1,-16,-19,-15,1125,1,5,3,101325,2500,7352,506,0xf,False,0x0
1784019501.146,607,607,122424,4,1,14,-33,-59,1077,0,-4,-5,101325,2500,7352,519,0xf,False,0x0
1784019501.347,608,608,122625,4,1,15,-24,-21,1025,-5,-1,0,101325,2500,7351,508,0xf,False,0x0
1784019501.547,609,609,122825,4,1,-17,-46,32,1012,0,-3,-5,101325,2500,7351,511,0xf,False,0x0
1784019501.748,610,610,123026,4,1,-18,-25,35,853,-3,1,-4,101325,2500,7351,509,0xf,False,0x0
1784019501.948,611,611,123226,4,1,-12,-42,55,1051,-3,1,-1,101325,2500,7351,494,0xf,False,0x0
1784019502.149,612,612,123427,4,1,16,56,-42,989,0,5,1,101325,2500,7351,483,0xf,False,0x0
1784019502.349,613,613,123627,4,1,10,-56,20,864,-4,-5,-4,101325,2500,7351,496,0xf,False,0x0
1784019502.550,614,614,123828,4,1,-4,10,-48,1111,-2,-5,-2,101325,2500,7351,482,0xf,False,0x0
1784019502.750,615,615,124028,4,1,11,14,-47,1047,0,1,1,101325,2500,7351,502,0xf,False,0x0
1784019502.951,616,616,124229,4,1,-8,-45,-50,1151,3,-5,2,101325,2500,7351,520,0xf,False,0x0
1784019503.151,617,617,124429,4,1,-3,-15,60,1064,4,-4,1,101325,2500,7351,499,0xf,False,0x0
1784019503.352,618,618,124630,4,1,6,-3,54,938,-3,5,1,101325,2500,7351,516,0xf,False,0x0
1784019503.553,619,619,124831,4,1,7,-4,52,960,-5,-3,0,101325,2500,7351,510,0xf,False,0x0
1784019503.954,621,621,125232,4,1,7,35,-47,1054,5,5,3,101325,2500,7350,485,0xf,False,0x0
1784019504.154,622,622,125432,4,1,1,49,28,1073,1,-1,-2,101325,2500,7350,505,0xf,False,0x0
1784019504.354,623,623,125632,4,1,-8,-26,1,1007,3,5,-3,101325,2500,7350,483,0xf,False,0x0
1784019504.554,624,624,125833,4,1,-9,52,-45,1077,-2,-4,-3,101325,2500,7350,507,0xf,False,0x0
1784019504.755,625,625,126033,4,1,6,37,12,1096,3,-5,-4,101325,2500,7350,508,0xf,False,0x0
1784019504.955,626,626,126233,4,1,-13,37,-25,1037,3,0,2,101325,2500,7350,519,0xf,False,0x0
1784019505.156,627,627,126434,4,1,13,35,-28,897,-5,4,5,101325,2500,7350,480,0xf,False,0x0
1784019505.356,628,628,126634,4,1,-20,-34,41,1042,4,0,4,101325,2500,7350,502,0xf,False,0x0
1784019505.557,629,629,126835,4,1,6,-48,26,976,3,-1,-2,101325,2500,7350,519,0xf,False,0x0
1784019505.757,630,630,127035,4,1,-13,33,58,1071,2,1,3,101325,2500,7350,498,0xf,False,0x0
1784019505.959,631,631,127237,4,1,6,45,37,951,5,-2,0,101325,2500,7350,487,0xf,False,0x0
1784019506.159,632,632,127437,4,1,11,16,-54,1038,1,-3,5,101325,2500,7350,484,0xf,False,0x0
1784019506.360,633,633,127638,4,1,7,-60,-34,903,4,0,-3,101325,2500,7349,516,0xf,False,0x0
1784019506.560,634,634,127838,4,1,-9,44,-15,921,5,-5,-2,101325,2500,7349,504,0xf,False,0x0
1784019506.761,635,635,128039,4,1,19,60,-59,1095,1,4,5,101325,2500,7349,518,0xf,False,0x0
1784019506.961,636,636,128240,4,1,-18,30,-29,998,-1,2,3,101325,2500,7349,510,0xf,False,0x0
1784019507.162,637,637,128440,4,1,8,55,59,1070,1,-2,-1,101325,2500,7349,485,0xf,False,0x0
1784019507.362,638,638,128640,4,1,-14,-13,29,1030,5,1,2,101325,2500,7349,517,0xf,False,0x0
1784019507.562,639,639,128841,4,1,-3,-57,7,1044,1,-5,-2,101325,2500,7349,486,0xf,False,0x0
1784019507.763,640,640,129041,4,1,-7,-7,47,1016,-4,2,-3,101325,2500,7349,490,0xf,False,0x0
1784019507.963,641,641,129241,4,1,17,0,-45,998,3,-5,0,101325,2500,7349,512,0xf,False,0x0
1784019508.164,642,642,129442,4,1,-5,-51,-13,909,2,-1,-2,101325,2500,7349,514,0xf,False,0x0
1784019508.367,643,643,129645,4,1,14,9,22,1042,5,-1,1,101325,2500,7349,518,0xf,False,0x0
1784019508.567,644,644,129845,4,1,2,-50,-7,956,2,-4,-5,101325,2500,7349,500,0xf,False,0x0
1784019508.767,645,645,130045,4,1,12,-59,12,1105,0,0,0,101325,2500,7348,508,0xf,False,0x0
1784019508.968,646,646,130246,4,1,-18,-31,-17,911,-2,-2,-5,101325,2500,7348,500,0xf,False,0x0
1784019509.168,647,647,130446,4,1,-11,30,1,1047,-2,-3,-5,101325,2500,7348,507,0xf,False,0x0
1784019509.370,648,648,130648,4,1,-3,15,-25,997,1,-1,2,101325,2500,7348,486,0xf,False,0x0
1784019509.570,649,649,130849,4,1,-4,-40,60,874,-2,4,5,101325,2500,7348,505,0xf,False,0x0
1784019509.771,650,650,131049,4,1,-6,41,24,1154,-2,2,-4,101325,2500,7348,516,0xf,False,0x0
1784019509.972,651,651,131250,4,1,-2,29,-15,1053,-5,1,-1,101325,2500,7348,510,0xf,False,0x0
1784019510.198,652,652,131476,4,1,3,-3,10,920,5,-3,-5,101325,2500,7348,501,0xf,False,0x0
1784019510.417,653,653,131695,4,1,-4,-58,2,881,2,3,2,101325,2500,7348,496,0xf,False,0x0
1784019510.625,654,654,131903,4,1,15,23,-6,1002,-2,3,-1,101325,2500,7348,512,0xf,False,0x0
1784019510.826,655,655,132104,4,1,-15,9,13,975,4,2,0,101325,2500,7348,495,0xf,False,0x0
1784019511.028,656,656,132306,4,1,4,-50,-49,1107,0,5,4,101325,2500,7348,509,0xf,False,0x0
1784019511.265,657,657,132543,4,1,12,-18,14,934,5,-2,-3,101325,2500,7347,509,0xf,False,0x0
1784019511.465,658,658,132744,4,1,-20,52,10,1040,1,1,-3,101325,2500,7347,516,0xf,False,0x0
1784019511.666,659,659,132944,4,1,3,53,11,991,4,2,4,101325,2500,7347,480,0xf,False,0x0
1784019511.867,660,660,133145,4,1,-18,-36,-42,937,-5,-5,1,101325,2500,7347,495,0xf,False,0x0
1784019512.067,661,661,133345,4,1,12,-48,-48,994,-4,-2,1,101325,2500,7347,512,0xf,False,0x0
1784019512.268,662,662,133546,4,1,-1,35,-24,1110,1,1,-2,101325,2500,7347,518,0xf,False,0x0
1784019512.468,663,663,133746,4,1,19,-20,10,1056,2,-4,1,101325,2500,7347,481,0xf,False,0x0
1784019512.671,664,664,133949,4,1,-6,57,-21,980,-5,1,-5,101325,2500,7347,512,0xf,False,0x0
1784019512.871,665,665,134149,4,1,15,-40,-21,873,-5,-3,5,101325,2500,7347,511,0xf,False,0x0
1784019513.076,666,666,134354,4,1,12,32,21,1096,3,4,2,101325,2500,7347,481,0xf,False,0x0
1784019513.285,667,667,134563,4,1,-6,-15,0,955,3,0,0,101325,2500,7347,483,0xf,False,0x0
1784019513.485,668,668,134763,4,1,-20,28,32,964,-5,5,2,101325,2500,7347,517,0xf,False,0x0
1784019513.686,669,669,134964,4,1,2,-11,47,897,-3,1,5,101325,2500,7347,488,0xf,False,0x0
1784019513.886,670,670,135164,4,1,0,15,5,1034,5,3,3,101325,2500,7346,500,0xf,False,0x0
1784019514.086,671,671,135365,4,1,-17,7,-11,885,2,2,1,101325,2500,7346,488,0xf,False,0x0
1784019514.287,672,672,135565,4,1,3,-18,25,949,4,-2,-2,101325,2500,7346,500,0xf,False,0x0
1784019514.488,673,673,135766,4,1,7,30,-18,1025,-3,1,2,101325,2500,7346,503,0xf,False,0x0
1784019514.688,674,674,135966,4,1,15,4,-22,908,-5,-4,-4,101325,2500,7346,506,0xf,False,0x0
1784019514.889,675,675,136167,4,1,0,-54,14,967,-2,3,3,101325,2500,7346,486,0xf,False,0x0
1784019515.089,676,676,136367,4,1,-3,-23,-40,1091,4,-1,-4,101325,2500,7346,515,0xf,False,0x0
1784019515.290,677,677,136568,4,1,8,-24,-32,1043,3,4,-3,101325,2500,7346,490,0xf,False,0x0
1784019515.490,678,678,136768,4,1,1,0,-32,917,-3,-4,-3,101325,2500,7346,519,0xf,False,0x0
1784019515.691,679,679,136969,4,1,9,-54,-1,882,-4,0,4,101325,2500,7346,510,0xf,False,0x0
1784019515.891,680,680,137169,4,1,-16,26,22,1021,4,4,4,101325,2500,7346,506,0xf,False,0x0
1784019516.092,681,681,137370,4,1,3,51,-40,1063,-2,2,-4,101325,2500,7346,505,0xf,False,0x0
1784019516.292,682,682,137570,4,1,9,-45,-53,1109,3,-1,5,101325,2500,7345,493,0xf,False,0x0
1784019516.492,683,683,137770,4,1,18,-21,43,999,5,5,4,101325,2500,7345,490,0xf,False,0x0
1784019516.693,684,684,137971,4,1,-18,51,33,898,3,-3,5,101325,2500,7345,495,0xf,False,0x0
1784019516.894,685,685,138172,4,1,19,1,-8,930,1,-2,2,101325,2500,7345,482,0xf,False,0x0
1784019517.097,686,686,138375,4,1,13,27,40,944,5,0,5,101325,2500,7345,501,0xf,False,0x0
1784019517.297,687,687,138575,4,1,-15,-18,47,895,4,-3,-1,101325,2500,7345,485,0xf,False,0x0
1784019517.498,688,688,138776,4,1,-12,-3,-6,963,-1,3,5,101325,2500,7345,481,0xf,False,0x0
1784019517.698,689,689,138976,4,1,-16,0,-10,966,4,4,3,101325,2500,7345,498,0xf,False,0x0
1784019518.100,691,691,139378,4,1,-20,13,30,1026,-1,2,5,101325,2500,7345,506,0xf,False,0x0
1784019518.301,692,692,139579,4,1,13,60,-56,934,5,-4,1,101325,2500,7345,499,0xf,False,0x0
1784019518.501,693,693,139779,4,1,7,-42,-5,1056,-4,-2,-1,101325,2500,7345,493,0xf,False,0x0
1784019518.702,694,694,139980,4,1,8,11,-16,1033,0,2,-5,101325,2500,7345,480,0xf,False,0x0
1784019519.103,696,696,140381,4,1,-7,-7,48,899,1,4,-4,101325,2500,7344,509,0xf,False,0x0
1784019519.303,697,697,140581,4,1,10,-31,3,1100,-1,-1,-5,101325,2500,7344,489,0xf,False,0x0
1784019519.504,698,698,140782,4,1,-4,54,58,1119,0,-5,-2,101325,2500,7344,504,0xf,False,0x0
1784019519.704,699,699,140982,4,1,9,43,-18,843,2,-3,-2,101325,2500,7344,506,0xf,False,0x0
1784019519.905,700,700,141183,4,1,-18,-37,-56,970,-4,1,-2,101325,2500,7344,510,0xf,False,0x0
1784019520.121,701,701,141399,4,1,0,-3,-44,1028,-4,-3,0,101325,2500,7344,515,0xf,False,0x0
1784019520.321,702,702,141599,4,1,8,58,-10,1127,3,0,-5,101325,2500,7344,511,0xf,False,0x0
1784019520.522,703,703,141800,4,1,20,20,-51,965,1,5,0,101325,2500,7344,515,0xf,False,0x0
1784019520.722,704,704,142000,4,1,-19,5,-16,916,0,-3,-4,101325,2500,7344,512,0xf,False,0x0
1784019520.922,705,705,142200,4,1,-4,12,-31,1022,-4,4,1,101325,2500,7344,497,0xf,False,0x0
1784019521.123,706,706,142401,4,1,-9,33,-13,1090,-3,1,5,101325,2500,7344,505,0xf,False,0x0
1784019521.324,707,707,142602,4,1,-8,-50,59,916,0,2,3,101325,2500,7343,502,0xf,False,0x0
1784019521.525,708,708,142803,4,1,-15,56,18,1047,0,2,2,101325,2500,7343,515,0xf,False,0x0
1784019521.725,709,709,143003,4,1,-13,-40,-56,946,-3,-3,-5,101325,2500,7343,494,0xf,False,0x0
1784019521.926,710,710,143204,4,1,-13,-53,6,978,5,-2,-5,101325,2500,7343,484,0xf,False,0x0
1784019522.329,712,712,143607,4,1,-13,60,34,935,4,-5,5,101325,2500,7343,484,0xf,False,0x0
1784019522.753,714,714,144031,4,1,-20,-2,42,1113,1,2,-4,101325,2500,7343,505,0xf,False,0x0
1784019522.953,715,715,144231,4,1,20,0,21,1045,-3,-5,4,101325,2500,7343,512,0xf,False,0x0
1784019523.154,716,716,144432,4,1,3,50,45,1029,5,-5,1,101325,2500,7343,481,0xf,False,0x0
1784019523.354,717,717,144632,4,1,11,-14,-8,1007,-1,2,-4,101325,2500,7343,504,0xf,False,0x0
1784019523.555,718,718,144833,4,1,18,41,9,1027,5,-4,-2,101325,2500,7343,492,0xf,False,0x0
1784019523.755,719,719,145033,4,1,18,1,16,931,4,2,-2,101325,2500,7342,490,0xf,False,0x0
1784019523.955,720,720,145234,4,1,6,35,30,977,4,-5,2,101325,2500,7342,509,0xf,False,0x0
1784019524.159,721,721,145437,4,1,7,34,-39,973,4,-2,-5,101325,2500,7342,493,0xf,False,0x0
1784019524.360,722,722,145638,4,1,17,42,36,1022,-1,4,0,101325,2500,7342,496,0xf,False,0x0
1784019524.560,723,723,145838,4,1,-17,-9,-43,1086,-5,-5,3,101325,2500,7342,502,0xf,False,0x0
1784019524.761,724,724,146039,4,1,8,-47,14,994,0,1,-3,101325,2500,7342,517,0xf,False,0x0
1784019524.961,725,725,146239,4,1,-8,-21,17,909,-4,-3,1,101325,2500,7342,513,0xf,False,0x0
1784019525.162,726,726,146440,4,1,-3,-25,33,977,2,2,2,101325,2500,7342,503,0xf,False,0x0
1784019525.362,727,727,146640,4,1,-5,-25,2,984,3,-5,4,101325,2500,7342,507,0xf,False,0x0
1784019525.562,728,728,146841,4,1,4,60,-23,955,0,5,2,101325,2500,7342,482,0xf,False,0x0
1784019525.763,729,729,147041,4,1,-10,39,-48,1066,1,1,-2,101325,2500,7342,520,0xf,False,0x0
1784019525.964,730,730,147242,4,1,-11,60,21,957,-2,0,-4,101325,2500,7342,511,0xf,False,0x0
1784019526.166,731,731,147444,4,1,8,-29,-51,1025,-5,5,2,101325,2500,7342,482,0xf,False,0x0
1784019526.366,732,732,147644,4,1,0,-17,-20,1086,1,-1,2,101325,2500,7341,509,0xf,False,0x0
1784019526.567,733,733,147845,4,1,7,-39,59,910,0,5,0,101325,2500,7341,483,0xf,False,0x0
1784019526.767,734,734,148045,4,1,-3,-17,47,942,3,-4,-3,101325,2500,7341,490,0xf,False,0x0
1784019526.968,735,735,148246,4,1,7,-41,-15,865,-5,-1,-5,101325,2500,7341,486,0xf,False,0x0
1784019527.168,736,736,148446,4,1,-20,55,-27,1003,2,-5,-1,101325,2500,7341,485,0xf,False,0x0
1784019527.369,737,737,148647,4,1,14,-57,7,1039,1,3,1,101325,2500,7341,484,0xf,False,0x0
1784019527.570,738,738,148848,4,1,0,51,-21,935,1,-1,1,101325,2500,7341,512,0xf,False,0x0
1784019527.771,739,739,149049,4,1,3,46,14,1022,3,-5,5,101325,2500,7341,492,0xf,False,0x0
1784019527.971,740,740,149249,4,1,15,-53,-32,912,-5,4,0,101325,2500,7341,492,0xf,False,0x0
1784019528.373,742,742,149651,4,1,-8,36,55,1109,-5,3,3,101325,2500,7341,507,0xf,False,0x0
1784019528.575,743,743,149853,4,1,-3,17,-29,1016,-1,2,1,101325,2500,7341,511,0xf,False,0x0
1784019528.776,744,744,150054,4,1,15,-26,-25,979,-1,1,3,101325,2500,7340,520,0xf,False,0x0
1784019528.978,745,745,150256,4,1,9,-8,16,976,-5,5,-2,101325,2500,7340,486,0xf,False,0x0
1784019529.183,746,746,150461,4,1,7,55,28,1075,5,0,-4,101325,2500,7340,519,0xf,False,0x0
1784019529.385,747,747,150663,4,1,6,7,1,838,-5,-3,-5,101325,2500,7340,481,0xf,False,0x0
1784019529.588,748,748,150866,4,1,15,9,-1,1075,0,3,-5,101325,2500,7340,516,0xf,False,0x0
1784019529.794,749,749,151072,4,1,-14,44,-53,887,-1,-5,2,101325,2500,7340,512,0xf,False,0x0
1784019529.996,750,750,151274,4,1,8,25,60,1024,2,1,5,101325,2500,7340,491,0xf,False,0x0
1784019530.199,751,751,151477,4,1,-11,-45,-56,914,0,4,-2,101325,2500,7340,488,0xf,False,0x0
1784019530.401,752,752,151679,4,1,18,-55,32,1090,0,1,-3,101325,2500,7340,510,0xf,False,0x0
1784019530.602,753,753,151880,4,1,-2,-28,28,954,-2,-5,-3,101325,2500,7340,485,0xf,False,0x0
1784019530.841,754,754,152119,4,1,9,-38,26,952,3,2,-2,101325,2500,7340,512,0xf,False,0x0
1784019531.050,755,755,152328,4,1,13,29,45,1155,2,-3,4,101325,2500,7340,480,0xf,False,0x0
1784019531.250,756,756,152528,4,1,15,36,17,1035,5,5,0,101325,2500,7339,481,0xf,False,0x0
1784019531.459,757,757,152737,4,1,17,14,-55,927,0,-3,-5,101325,2500,7339,510,0xf,False,0x0
1784019531.659,758,758,152937,4,1,3,-3,8,1017,4,-2,0,101325,2500,7339,507,0xf,False,0x0
1784019531.859,759,759,153137,4,1,19,-6,-44,907,-5,3,-3,101325,2500,7339,503,0xf,False,0x0
1784019532.066,760,760,153344,4,1,5,27,-17,1114,4,-5,2,101325,2500,7339,503,0xf,False,0x0
1784019532.266,761,761,153544,4,1,-17,40,-33,1139,-4,0,-2,101325,2500,7339,485,0xf,False,0x0
1784019532.480,762,762,153758,4,1,-4,58,-17,924,-1,-3,5,101325,2500,7339,496,0xf,False,0x0
1784019532.681,763,763,153959,4,1,-5,-50,4,943,-1,-1,-1,101325,2500,7339,482,0xf,False,0x0
1784019532.881,764,764,154159,4,1,9,-3,11,951,-4,5,-1,101325,2500,7339,485,0xf,False,0x0
1784019533.083,765,765,154361,4,1,7,42,-25,1023,3,2,1,101325,2500,7339,485,0xf,False,0x0
